"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 21, 2013","114.65","111.10","120.00","110.30","250.25K","4.13%"
"Oct 18, 2013","110.10","110.30","112.30","109.65","100.31K","0.92%"
"Oct 17, 2013","109.10","110.00","111.40","108.75","27.73K","-0.64%"
"Oct 15, 2013","109.80","113.50","114.00","109.15","16.21K","-2.27%"
"Oct 14, 2013","112.35","111.90","113.60","111.70","72.29K","0.54%"
"Oct 11, 2013","111.75","112.95","113.00","111.10","68.32K","0.31%"
"Oct 10, 2013","111.40","111.70","112.50","110.80","45.90K","0.41%"
"Oct 09, 2013","110.95","111.80","112.00","110.50","22.46K","-0.22%"
"Oct 08, 2013","111.20","110.80","113.80","110.00","56.69K","1.46%"
"Oct 07, 2013","109.60","109.00","112.70","106.40","41.93K","0.50%"
"Oct 04, 2013","109.05","111.00","112.50","108.60","39.08K","-1.04%"
"Oct 03, 2013","110.20","109.50","112.70","108.40","76.02K","0.05%"
"Oct 01, 2013","110.15","111.05","113.00","110.00","32.95K","-2.48%"
"Sep 30, 2013","112.95","112.30","114.00","112.00","12.69K","0.62%"
"Sep 27, 2013","112.25","114.15","115.90","111.95","40.55K","-2.14%"
"Sep 26, 2013","114.70","115.60","118.00","113.00","10.74K","-0.78%"
"Sep 25, 2013","115.60","112.05","116.20","112.05","8.54K","2.08%"
"Sep 24, 2013","113.25","112.00","115.15","111.30","27.73K","-0.96%"
"Sep 23, 2013","114.35","118.00","119.00","113.80","19.00K","-2.76%"
"Sep 20, 2013","117.60","122.70","123.65","117.10","17.79K","-3.21%"
"Sep 19, 2013","121.50","121.80","126.00","120.25","43.61K","1.42%"
"Sep 18, 2013","119.80","119.45","120.80","117.55","6.31K","1.48%"
"Sep 17, 2013","118.05","121.80","123.70","116.80","18.35K","-2.84%"
"Sep 16, 2013","121.50","125.25","126.40","120.00","9.46K","-2.64%"
"Sep 13, 2013","124.80","121.45","126.20","120.10","26.42K","2.97%"
"Sep 12, 2013","121.20","121.00","129.40","120.30","20.85K","-0.78%"
"Sep 11, 2013","122.15","117.05","123.80","116.65","33.86K","2.47%"
"Sep 10, 2013","119.20","118.00","120.50","116.05","31.12K","1.58%"
"Sep 06, 2013","117.35","115.00","119.00","113.70","29.81K","2.35%"
"Sep 05, 2013","114.65","113.00","117.45","113.00","27.39K","2.14%"
"Sep 04, 2013","112.25","111.70","113.90","109.50","14.19K","0.94%"
"Sep 03, 2013","111.20","113.40","114.50","110.50","16.09K","-3.68%"
"Sep 02, 2013","115.45","114.75","116.50","113.75","14.13K","1.27%"
"Aug 30, 2013","114.00","115.70","117.60","112.35","39.58K","-0.96%"
"Aug 29, 2013","115.10","113.30","118.20","112.20","19.50K","3.37%"
"Aug 28, 2013","111.35","112.40","114.25","107.00","49.91K","-0.93%"
"Aug 27, 2013","112.40","118.00","118.40","111.40","17.31K","-5.27%"
"Aug 26, 2013","118.65","119.70","122.10","117.00","19.01K","0.51%"
"Aug 23, 2013","118.05","115.75","119.05","113.00","22.95K","2.47%"
"Aug 22, 2013","115.20","112.00","116.75","109.95","25.21K","1.95%"
"Aug 21, 2013","113.00","113.05","121.05","111.10","48.44K","-1.31%"
"Aug 20, 2013","114.50","108.00","115.05","105.40","19.54K","3.53%"
"Aug 19, 2013","110.60","106.00","112.00","100.45","29.80K","0.96%"
"Aug 16, 2013","109.55","118.00","118.00","108.50","19.29K","-8.02%"
"Aug 14, 2013","119.10","125.60","125.60","116.25","28.36K","-4.99%"
"Aug 13, 2013","125.35","116.70","126.90","115.35","34.76K","8.72%"
"Aug 12, 2013","115.30","112.00","119.65","112.00","29.31K","2.44%"
"Aug 08, 2013","112.55","109.45","115.45","109.05","11.00K","3.64%"
"Aug 07, 2013","108.60","111.00","114.00","106.75","63.36K","-1.63%"
"Aug 06, 2013","110.40","111.25","116.10","100.00","75.42K","-0.76%"
"Aug 05, 2013","111.25","101.00","112.00","100.60","70.21K","10.09%"
"Aug 02, 2013","101.05","106.85","107.95","95.75","45.56K","-4.94%"
"Aug 01, 2013","106.30","114.00","114.00","101.70","28.67K","-4.58%"
"Jul 31, 2013","111.40","110.00","114.00","105.00","30.20K","0.54%"
"Jul 30, 2013","110.80","121.75","122.70","108.85","97.84K","-9.33%"
"Jul 29, 2013","122.20","129.00","129.00","121.55","27.21K","-5.93%"
"Jul 26, 2013","129.90","129.00","131.30","127.50","37.08K","-0.19%"
"Jul 25, 2013","130.15","131.30","131.30","128.50","11.85K","-0.69%"
"Jul 24, 2013","131.05","133.00","133.35","126.65","17.80K","-2.31%"
"Jul 23, 2013","134.15","132.70","135.00","132.05","16.78K","1.40%"
"Jul 22, 2013","132.30","131.50","132.80","131.50","7.02K","-0.11%"
"Jul 19, 2013","132.45","132.10","135.00","132.10","8.80K","-0.56%"
"Jul 18, 2013","133.20","133.60","137.05","132.50","22.11K","0.30%"
"Jul 17, 2013","132.80","134.30","134.70","132.50","8.13K","-0.41%"
"Jul 16, 2013","133.35","134.10","134.50","132.25","12.20K","-1.84%"
"Jul 15, 2013","135.85","130.55","136.80","130.55","17.84K","2.30%"
"Jul 12, 2013","132.80","133.60","134.25","132.50","13.56K","-0.15%"
"Jul 11, 2013","133.00","132.20","135.90","132.00","29.87K","0.19%"
"Jul 10, 2013","132.75","135.00","136.50","131.70","17.77K","-2.39%"
"Jul 09, 2013","136.00","136.40","138.35","134.50","25.40K","0.74%"
"Jul 08, 2013","135.00","132.10","136.70","131.05","365.54K","1.05%"
"Jul 05, 2013","133.60","134.10","136.50","133.30","15.82K","0.30%"
"Jul 04, 2013","133.20","134.60","136.50","131.40","86.47K","-0.49%"
"Jul 03, 2013","133.85","134.00","135.85","132.00","23.59K","-0.52%"
"Jul 02, 2013","134.55","136.75","138.70","134.25","88.41K","-1.07%"
"Jul 01, 2013","136.00","134.30","142.70","134.30","144.21K","0.18%"
"Jun 28, 2013","135.75","135.50","136.60","134.75","14.71K","1.23%"
"Jun 27, 2013","134.10","132.00","135.00","132.00","15.43K","0.98%"
"Jun 26, 2013","132.80","136.70","136.85","131.05","14.60K","-2.25%"
"Jun 25, 2013","135.85","134.05","136.40","133.05","48.88K","0.52%"
"Jun 24, 2013","135.15","135.50","136.00","132.50","214.73K","-0.88%"
"Jun 21, 2013","136.35","132.50","137.50","132.50","79.69K","2.02%"
"Jun 20, 2013","133.65","136.50","136.50","132.60","23.68K","-3.05%"
"Jun 19, 2013","137.85","138.05","141.70","137.20","30.33K","-0.61%"
"Jun 18, 2013","138.70","140.00","141.75","138.25","29.38K","-0.64%"
"Jun 17, 2013","139.60","137.50","140.60","135.60","25.27K","1.38%"
"Jun 14, 2013","137.70","141.05","142.80","136.35","38.51K","-0.18%"
"Jun 13, 2013","137.95","142.95","145.25","137.10","53.83K","-3.53%"
"Jun 12, 2013","143.00","147.00","149.50","141.00","69.46K","-2.02%"
"Jun 11, 2013","145.95","146.00","149.80","141.10","53.45K","-1.32%"
"Jun 10, 2013","147.90","142.05","156.40","142.00","280.68K","3.43%"
"Jun 07, 2013","143.00","136.80","148.85","134.50","129.94K","5.77%"
"Jun 06, 2013","135.20","134.80","136.80","133.50","6.34K","0.33%"
"Jun 05, 2013","134.75","134.00","135.95","133.25","6.76K","0.82%"
"Jun 04, 2013","133.65","135.50","139.00","133.15","12.85K","-1.00%"
"Jun 03, 2013","135.00","135.00","135.90","131.20","16.09K","0.15%"
"May 31, 2013","134.80","134.70","137.80","133.00","55.14K","0.04%"
"May 30, 2013","134.75","136.00","136.00","133.50","7.30K","-0.74%"
"May 29, 2013","135.75","135.30","136.40","134.00","14.36K","-0.26%"
"May 28, 2013","136.10","138.55","141.65","133.30","106.29K","0.44%"
"May 27, 2013","135.50","128.35","137.40","123.40","47.29K","6.73%"
"May 24, 2013","126.95","132.45","134.80","126.00","48.02K","-3.31%"
"May 23, 2013","131.30","135.00","136.25","130.10","25.67K","-3.63%"
"May 22, 2013","136.25","140.65","141.80","135.60","24.92K","-2.12%"
"May 21, 2013","139.20","143.85","146.05","139.00","32.81K","-3.06%"
"May 20, 2013","143.60","141.75","148.00","140.05","83.13K","1.52%"
"May 17, 2013","141.45","142.45","143.50","140.70","12.86K","-0.11%"
"May 16, 2013","141.60","142.60","145.90","141.00","29.50K","-0.49%"
"May 15, 2013","142.30","139.75","143.50","139.75","28.91K","2.56%"
"May 14, 2013","138.75","141.95","142.90","136.80","36.12K","-1.91%"
"May 13, 2013","141.45","141.15","145.45","140.00","40.35K","-1.12%"
"May 10, 2013","143.05","144.70","146.00","141.20","19.94K","-0.87%"
"May 09, 2013","144.30","146.00","148.80","142.65","25.28K","-2.96%"
"May 08, 2013","148.70","144.10","149.90","140.55","103.59K","3.80%"
"May 07, 2013","143.25","142.70","144.20","140.55","30.44K","0.42%"
"May 06, 2013","142.65","143.10","144.85","141.00","36.93K","-0.45%"
"May 03, 2013","143.30","139.45","145.00","139.45","59.78K","2.25%"
"May 02, 2013","140.15","141.80","142.30","139.60","35.37K","-1.61%"
"Apr 30, 2013","142.45","145.40","146.50","140.40","479.77K","-0.18%"
"Apr 29, 2013","142.70","136.90","143.45","128.20","133.97K","4.77%"
"Apr 26, 2013","136.20","138.30","143.50","134.70","30.39K","-1.52%"
"Apr 25, 2013","138.30","138.80","140.00","136.45","42.49K","0.33%"
"Apr 23, 2013","137.85","139.35","142.50","136.25","30.99K","-1.39%"
"Apr 22, 2013","139.80","136.15","141.00","136.10","34.48K","1.64%"
"Apr 18, 2013","137.55","138.85","139.40","135.10","10.23K","-1.22%"
"Apr 17, 2013","139.25","137.50","141.00","135.80","45.10K","0.65%"
"Apr 16, 2013","138.35","131.70","140.00","129.40","205.07K","5.33%"
"Apr 15, 2013","131.35","124.00","132.70","124.00","181.34K","1.04%"
"Apr 12, 2013","130.00","131.05","131.05","128.60","28.04K","-0.61%"
"Apr 11, 2013","130.80","130.30","132.80","130.00","18.18K","1.20%"
"Apr 10, 2013","129.25","125.05","131.00","125.00","34.76K","3.28%"
"Apr 09, 2013","125.15","131.45","133.90","123.15","41.08K","-3.92%"
"Apr 08, 2013","130.25","128.95","131.65","128.75","14.45K","0.46%"
"Apr 05, 2013","129.65","129.85","136.50","128.20","28.04K","-0.99%"
"Apr 04, 2013","130.95","133.70","135.45","129.60","29.55K","-2.42%"
"Apr 03, 2013","134.20","136.95","146.20","132.70","127.19K","-3.17%"
"Apr 02, 2013","138.60","125.80","140.00","125.25","93.49K","10.75%"
"Apr 01, 2013","125.15","122.60","127.85","122.40","108.58K","2.75%"
"Mar 28, 2013","121.80","121.85","123.55","120.00","73.82K","-0.90%"
"Mar 26, 2013","122.90","118.45","124.00","117.00","121.31K","2.89%"
"Mar 25, 2013","119.45","115.05","121.70","114.75","174.08K","4.78%"
"Mar 22, 2013","114.00","115.00","117.00","101.70","169.50K","-1.13%"
"Mar 21, 2013","115.30","122.60","122.60","113.00","91.86K","-5.49%"
"Mar 20, 2013","122.00","126.40","128.00","119.75","161.67K","-3.48%"
"Mar 19, 2013","126.40","133.30","136.40","124.10","70.43K","-5.00%"
"Mar 18, 2013","133.05","137.40","137.40","131.70","31.94K","-3.90%"
"Mar 15, 2013","138.45","138.50","141.00","138.00","46.53K","-0.04%"
"Mar 14, 2013","138.50","137.50","139.90","135.35","61.75K","0.40%"
"Mar 13, 2013","137.95","141.05","141.40","137.75","59.87K","-2.20%"
"Mar 12, 2013","141.05","141.45","144.40","139.50","83.54K","0.14%"
"Mar 11, 2013","140.85","142.95","142.95","139.50","46.74K","-1.30%"
"Mar 08, 2013","142.70","142.85","144.70","140.10","52.21K","-0.07%"
"Mar 07, 2013","142.80","138.55","143.90","138.00","76.61K","1.75%"
"Mar 06, 2013","140.35","135.00","141.00","134.40","208.87K","4.54%"
"Mar 05, 2013","134.25","133.10","137.00","133.10","66.35K","0.41%"
"Mar 04, 2013","133.70","133.00","135.00","130.25","70.16K","-0.34%"
"Mar 01, 2013","134.15","130.70","135.50","130.10","150.90K","3.23%"
"Feb 28, 2013","129.95","139.80","141.25","127.25","101.32K","-6.31%"
"Feb 27, 2013","138.70","136.60","141.60","132.10","52.41K","2.82%"
"Feb 26, 2013","134.90","141.00","141.00","133.25","70.48K","-5.00%"
"Feb 25, 2013","142.00","143.40","145.95","137.35","50.63K","-0.35%"
"Feb 22, 2013","142.50","142.85","145.00","141.60","24.56K","-0.25%"
"Feb 21, 2013","142.85","145.85","146.50","141.00","50.42K","-3.09%"
"Feb 20, 2013","147.40","147.75","152.40","146.50","91.02K","0.24%"
"Feb 19, 2013","147.05","139.80","148.90","138.40","150.49K","5.60%"
"Feb 18, 2013","139.25","136.35","143.00","134.95","71.81K","2.28%"
"Feb 15, 2013","136.15","140.60","140.80","135.15","70.41K","-3.10%"
"Feb 14, 2013","140.50","141.65","144.00","137.95","112.97K","-1.09%"
"Feb 13, 2013","142.05","140.70","146.80","138.20","201.49K","1.90%"
"Feb 12, 2013","139.40","146.60","148.85","137.65","123.77K","-4.26%"
"Feb 11, 2013","145.60","146.00","150.00","143.10","59.12K","-0.78%"
"Feb 08, 2013","146.75","157.90","158.70","142.95","137.01K","-6.35%"
"Feb 07, 2013","156.70","158.30","162.40","154.55","102.75K","-1.01%"
"Feb 06, 2013","158.30","156.45","162.00","155.40","81.41K","1.60%"
"Feb 05, 2013","155.80","154.90","159.60","151.60","81.11K","-0.45%"
"Feb 04, 2013","156.50","162.00","163.45","155.10","65.57K","-3.22%"
"Feb 01, 2013","161.70","164.75","166.70","161.10","38.42K","-1.70%"
"Jan 31, 2013","164.50","171.00","171.00","163.40","30.96K","-0.12%"
"Jan 30, 2013","164.70","163.40","167.55","163.40","78.76K","1.01%"
"Jan 29, 2013","163.05","169.85","170.25","162.50","155.31K","-3.86%"
"Jan 28, 2013","169.60","171.05","172.00","167.10","58.45K","-0.59%"
"Jan 25, 2013","170.60","163.80","174.00","162.50","134.21K","4.60%"
"Jan 24, 2013","163.10","170.90","171.50","161.10","94.78K","-4.87%"
"Jan 23, 2013","171.45","174.70","177.30","165.95","80.56K","-1.18%"
"Jan 22, 2013","173.50","177.20","177.95","171.00","88.28K","-2.03%"
"Jan 21, 2013","177.10","178.70","182.40","176.30","110.46K","0.08%"
"Jan 18, 2013","176.95","177.70","181.90","176.00","119.08K","-0.06%"
"Jan 17, 2013","177.05","174.25","179.20","174.25","160.65K","1.90%"
"Jan 16, 2013","173.75","181.00","182.90","172.40","113.23K","-3.98%"
"Jan 15, 2013","180.95","182.95","185.40","180.25","186.83K","-1.04%"
"Jan 14, 2013","182.85","183.00","185.80","177.00","129.95K","0.25%"
"Jan 11, 2013","182.40","187.90","190.90","180.50","142.92K","-3.67%"
"Jan 10, 2013","189.35","187.60","192.90","183.15","240.33K","1.64%"
"Jan 09, 2013","186.30","191.50","194.45","185.50","203.82K","-3.27%"
"Jan 08, 2013","192.60","185.75","194.10","182.25","352.18K","3.69%"
"Jan 07, 2013","185.75","181.00","189.50","179.00","181.66K","0.11%"
"Jan 04, 2013","185.55","179.90","188.40","178.00","409.72K","3.03%"
"Jan 03, 2013","180.10","180.65","182.70","176.75","314.31K","-0.30%"
"Jan 02, 2013","180.65","174.00","182.00","173.00","551.15K","4.12%"
"Jan 01, 2013","173.50","167.50","177.70","166.60","453.48K","3.71%"
"Dec 31, 2012","167.30","165.40","168.40","164.40","91.17K","1.46%"
"Dec 28, 2012","164.90","164.45","167.45","163.15","97.32K","0.67%"
"Dec 27, 2012","163.80","161.85","168.50","161.10","345.83K","1.71%"
"Dec 26, 2012","161.05","163.00","163.75","160.55","83.48K","-0.89%"
"Dec 24, 2012","162.50","160.50","164.35","159.25","91.68K","1.85%"
"Dec 21, 2012","159.55","163.75","168.00","157.60","223.38K","-2.83%"
"Dec 20, 2012","164.20","166.75","167.20","162.70","114.85K","-1.53%"
"Dec 19, 2012","166.75","167.55","170.35","149.60","145.68K","-0.83%"
"Dec 18, 2012","168.15","165.50","170.70","165.50","210.16K","0.60%"
"Dec 17, 2012","167.15","167.75","171.70","166.55","187.91K","-0.12%"
"Dec 14, 2012","167.35","168.10","171.00","165.25","178.88K","0.03%"
"Dec 13, 2012","167.30","172.20","175.00","165.30","515.98K","-2.28%"
"Dec 12, 2012","171.20","165.80","173.95","162.55","692.63K","3.73%"
"Dec 11, 2012","165.05","171.00","172.70","162.50","311.28K","-2.63%"
"Dec 10, 2012","169.50","168.30","172.65","162.10","607.86K","4.18%"
"Dec 07, 2012","162.70","150.85","168.90","150.75","1.77M","8.39%"
"Dec 06, 2012","150.10","151.85","152.75","149.50","111.13K","-0.63%"
"Dec 05, 2012","151.05","152.00","155.40","150.30","195.62K","-0.46%"
"Dec 04, 2012","151.75","154.45","155.00","150.30","84.65K","-1.40%"
"Dec 03, 2012","153.90","153.60","156.05","153.10","194.26K","1.35%"
"Nov 30, 2012","151.85","155.70","156.30","151.10","169.49K","-1.91%"
"Nov 29, 2012","154.80","153.80","156.40","153.15","216.23K","1.01%"
"Nov 27, 2012","153.25","152.85","156.90","151.90","206.87K","0.96%"
"Nov 26, 2012","151.80","149.00","154.50","147.25","257.93K","1.61%"
"Nov 23, 2012","149.40","149.65","152.60","147.60","214.92K","0.34%"
"Nov 22, 2012","148.90","149.90","151.80","147.00","127.95K","-0.27%"
"Nov 21, 2012","149.30","148.75","153.25","146.70","220.53K","1.05%"
"Nov 20, 2012","147.75","153.00","155.35","145.30","228.54K","-2.80%"
"Nov 19, 2012","152.00","154.70","156.85","150.30","195.38K","-1.33%"
"Nov 16, 2012","154.05","154.75","163.40","152.60","622.26K","0.13%"
"Nov 15, 2012","153.85","155.00","159.00","150.00","402.66K","-1.03%"
"Nov 13, 2012","155.45","152.20","158.10","152.20","431.56K","2.44%"
"Nov 12, 2012","151.75","143.60","152.70","143.60","474.70K","6.16%"
"Nov 09, 2012","142.95","146.75","147.80","141.20","160.96K","-2.32%"
"Nov 08, 2012","146.35","146.40","149.80","144.20","260.99K","-1.08%"
"Nov 07, 2012","147.95","150.00","157.00","145.00","1.45M","-1.10%"
"Nov 06, 2012","149.60","146.00","151.60","145.05","476.08K","2.54%"
"Nov 05, 2012","145.90","143.80","147.25","142.75","239.94K","2.53%"
"Nov 02, 2012","142.30","136.00","146.25","135.50","651.34K","5.52%"
"Nov 01, 2012","134.85","135.10","136.50","132.50","114.43K","0.11%"
"Oct 31, 2012","134.70","126.70","136.00","126.70","269.80K","6.06%"
"Oct 30, 2012","127.00","133.00","133.00","126.25","108.20K","-3.61%"
"Oct 29, 2012","131.75","131.55","133.90","128.50","115.53K","0.46%"
"Oct 26, 2012","131.15","132.40","134.65","129.00","167.51K","-0.34%"
"Oct 25, 2012","131.60","136.00","137.70","128.50","238.92K","-3.24%"
"Oct 23, 2012","136.00","137.80","140.45","134.75","142.25K","-1.23%"
"Oct 22, 2012","137.70","135.70","140.40","134.15","200.88K","2.04%"
"Oct 19, 2012","134.95","143.50","146.45","134.00","325.72K","-5.96%"
"Oct 18, 2012","143.50","136.45","144.60","132.50","344.44K","5.98%"
"Oct 17, 2012","135.40","141.05","142.00","134.30","300.66K","-3.66%"
"Oct 16, 2012","140.55","143.00","152.45","139.55","910.46K","-1.64%"
"Oct 15, 2012","142.90","140.50","143.50","138.05","460.89K","2.33%"
"Oct 12, 2012","139.65","138.10","144.00","135.25","615.64K","1.16%"
"Oct 11, 2012","138.05","130.90","139.40","130.90","718.16K","5.83%"
"Oct 10, 2012","130.45","125.05","135.40","124.40","1.08M","3.70%"
"Oct 09, 2012","125.80","122.40","127.95","122.00","297.90K","3.88%"
"Oct 08, 2012","121.10","123.70","127.00","120.10","148.88K","-0.94%"
"Oct 05, 2012","122.25","126.75","127.70","117.60","396.40K","-2.78%"
"Oct 04, 2012","125.75","119.50","128.95","118.15","1.07M","7.07%"
"Oct 03, 2012","117.45","111.00","122.40","111.00","1.28M","8.00%"
"Oct 01, 2012","108.75","104.95","110.00","102.80","286.72K","4.82%"
"Sep 28, 2012","103.75","106.00","106.70","99.00","56.42K","-0.38%"
"Sep 27, 2012","104.15","105.00","105.00","103.00","19.21K","0.24%"
"Sep 26, 2012","103.90","101.00","109.50","100.50","107.12K","1.96%"
"Sep 25, 2012","101.90","102.00","102.30","100.00","21.10K","-0.15%"
"Sep 24, 2012","102.05","101.00","103.00","100.00","41.14K","2.05%"
"Sep 21, 2012","100.00","100.05","101.45","99.95","49.01K","-0.25%"
"Sep 20, 2012","100.25","100.00","101.00","99.00","17.96K","-0.45%"
"Sep 18, 2012","100.70","100.20","101.50","98.10","21.41K","0.55%"
"Sep 17, 2012","100.15","98.00","101.00","96.20","21.41K","3.84%"
"Sep 14, 2012","96.45","98.10","100.00","95.70","22.10K","-1.43%"
"Sep 13, 2012","97.85","99.90","103.20","97.20","51.02K","-1.31%"
"Sep 12, 2012","99.15","93.10","100.55","93.10","22.55K","5.20%"
"Sep 11, 2012","94.25","93.10","94.40","92.50","1.98K","0.43%"
"Sep 10, 2012","93.85","93.10","94.80","92.50","5.59K","-0.11%"
"Sep 07, 2012","93.95","93.45","96.70","92.70","50.87K","1.57%"
"Sep 06, 2012","92.50","91.70","93.20","91.70","64.92K","-0.54%"
"Sep 05, 2012","93.00","93.90","93.90","91.80","21.73K","0.00%"
"Sep 04, 2012","93.00","91.85","93.70","91.25","7.97K","0.59%"
"Sep 03, 2012","92.45","92.00","93.20","92.00","41.33K","1.48%"
"Aug 31, 2012","91.10","93.00","93.00","91.00","4.84K","-1.46%"
"Aug 30, 2012","92.45","95.10","95.10","90.00","12.20K","-2.74%"
"Aug 29, 2012","95.05","95.10","95.50","93.50","121.39K","-0.26%"
"Aug 28, 2012","95.30","95.10","96.20","94.35","10.14K","-0.21%"
"Aug 27, 2012","95.50","95.20","97.00","93.00","8.17K","-0.16%"
"Aug 24, 2012","95.65","96.50","96.80","95.00","14.53K","-0.62%"
"Aug 23, 2012","96.25","96.75","96.80","95.25","6.57K","0.26%"
"Aug 22, 2012","96.00","95.90","96.50","95.00","10.43K","0.68%"
"Aug 21, 2012","95.35","95.50","95.90","93.70","8.31K","0.58%"
"Aug 17, 2012","94.80","95.40","96.00","93.80","3.64K","0.69%"
"Aug 16, 2012","94.15","95.50","96.75","93.70","8.68K","-0.53%"
"Aug 14, 2012","94.65","94.05","96.00","94.00","9.70K","-1.56%"
"Aug 13, 2012","96.15","96.70","99.95","95.10","57.14K","-3.12%"
"Aug 10, 2012","99.25","96.45","99.85","96.30","13.09K","2.06%"
"Aug 09, 2012","97.25","96.00","98.50","95.50","8.26K","-0.61%"
"Aug 08, 2012","97.85","98.40","100.20","97.10","29.99K","0.57%"
"Aug 07, 2012","97.30","96.75","98.00","96.75","10.65K","1.25%"
"Aug 06, 2012","96.10","96.00","97.00","95.50","15.29K","0.05%"
"Aug 03, 2012","96.05","95.50","97.00","93.55","32.33K","0.10%"
"Aug 02, 2012","95.95","95.05","96.40","95.00","2.31K","0.00%"
"Aug 01, 2012","95.95","95.20","96.90","95.00","23.12K","0.31%"
"Jul 31, 2012","95.65","94.55","97.05","93.10","4.74K","-0.67%"
"Jul 30, 2012","96.30","95.00","97.65","95.00","32.49K","3.16%"
"Jul 27, 2012","93.35","96.90","97.10","93.00","15.60K","-1.63%"
"Jul 26, 2012","94.90","98.30","98.30","93.30","12.79K","-2.72%"
"Jul 25, 2012","97.55","101.00","103.50","95.00","22.87K","-1.46%"
"Jul 24, 2012","99.00","99.00","100.40","98.30","12.90K","-1.00%"
"Jul 23, 2012","100.00","100.00","100.75","98.05","14.52K","-0.60%"
"Jul 20, 2012","100.60","100.50","102.35","100.10","11.84K","-1.13%"
"Jul 19, 2012","101.75","101.00","103.70","98.65","58.82K","2.11%"
"Jul 18, 2012","99.65","102.35","102.35","98.50","45.07K","-1.09%"
"Jul 17, 2012","100.75","105.00","106.00","100.00","64.05K","-3.13%"
"Jul 16, 2012","104.00","102.00","105.90","102.00","139.75K","2.26%"
"Jul 13, 2012","101.70","101.80","102.70","101.00","50.39K","0.25%"
"Jul 12, 2012","101.45","101.40","104.00","101.05","92.97K","-0.10%"
"Jul 11, 2012","101.55","102.90","108.00","100.65","883.30K","0.99%"
"Jul 10, 2012","100.55","102.60","104.00","100.10","37.72K","-0.94%"
"Jul 09, 2012","101.50","99.50","102.50","99.50","386.38K","1.55%"
"Jul 06, 2012","99.95","100.70","101.00","97.15","45.24K","-0.05%"
"Jul 05, 2012","100.00","95.00","103.00","95.00","194.19K","4.33%"
"Jul 04, 2012","95.85","95.00","96.50","93.55","19.96K","1.21%"
"Jul 03, 2012","94.70","93.90","95.50","92.25","30.42K","1.50%"
"Jul 02, 2012","93.30","94.90","94.90","93.25","10.10K","-0.80%"
"Jun 29, 2012","94.05","94.10","95.85","93.40","19.05K","0.05%"
"Jun 28, 2012","94.00","92.60","94.80","92.60","22.78K","1.08%"
"Jun 27, 2012","93.00","94.45","94.95","92.05","17.01K","-0.64%"
"Jun 26, 2012","93.60","93.50","95.00","92.50","11.56K","0.32%"
"Jun 25, 2012","93.30","92.20","97.50","92.20","41.39K","1.30%"
"Jun 22, 2012","92.10","88.75","93.70","88.00","40.03K","3.25%"
"Jun 21, 2012","89.20","88.00","89.90","87.00","32.16K","3.36%"
"Jun 20, 2012","86.30","84.90","87.60","84.90","25.79K","1.71%"
"Jun 19, 2012","84.85","86.50","86.50","83.25","6.50K","-0.12%"
"Jun 18, 2012","84.95","86.00","87.90","84.50","6.51K","-0.29%"
"Jun 15, 2012","85.20","84.95","86.45","84.50","9.19K","0.41%"
"Jun 14, 2012","84.85","85.75","86.50","84.00","52.12K","-2.30%"
"Jun 13, 2012","86.85","86.00","87.10","85.50","167.42K","2.12%"
"Jun 12, 2012","85.05","85.95","86.95","83.90","52.39K","-1.05%"
"Jun 11, 2012","85.95","84.10","86.75","84.10","166.07K","1.36%"
"Jun 08, 2012","84.80","85.10","86.70","83.10","28.31K","-1.68%"
"Jun 07, 2012","86.25","86.00","87.20","84.65","41.68K","0.58%"
"Jun 06, 2012","85.75","84.10","86.90","84.00","29.54K","1.18%"
"Jun 05, 2012","84.75","85.15","87.45","84.05","11.96K","-2.08%"
"Jun 04, 2012","86.55","85.50","88.40","85.05","7.16K","-0.35%"
"Jun 01, 2012","86.85","86.25","88.50","86.10","13.03K","-1.53%"
"May 31, 2012","88.20","88.05","88.50","86.50","9.90K","0.17%"
"May 30, 2012","88.05","84.90","90.75","84.90","39.51K","5.45%"
"May 29, 2012","83.50","82.40","84.10","82.00","10.70K","2.52%"
"May 28, 2012","81.45","82.00","82.00","81.00","27.21K","0.74%"
"May 25, 2012","80.85","82.00","82.10","80.75","10.72K","-1.94%"
"May 24, 2012","82.45","81.95","82.70","79.00","8.14K","1.85%"
"May 23, 2012","80.95","80.65","81.50","80.50","2.36K","-0.06%"
"May 22, 2012","81.00","81.00","82.75","80.50","10.74K","-0.06%"
"May 21, 2012","81.05","81.00","81.75","80.00","113.14K","0.81%"
"May 18, 2012","80.40","80.50","81.30","78.00","12.40K","0.06%"
"May 17, 2012","80.35","85.80","85.90","73.00","28.51K","-2.78%"
"May 16, 2012","82.65","86.95","86.95","81.90","15.67K","-3.45%"
"May 15, 2012","85.60","85.00","86.50","84.15","11.65K","0.12%"
"May 14, 2012","85.50","87.00","87.80","85.15","6.34K","-1.21%"
"May 11, 2012","86.55","88.05","89.70","85.80","15.73K","-2.15%"
"May 10, 2012","88.45","91.90","91.90","87.65","7.53K","-1.67%"
"May 09, 2012","89.95","91.50","92.90","89.25","6.48K","-2.60%"
"May 08, 2012","92.35","90.00","92.90","89.05","31.19K","2.55%"
"May 07, 2012","90.05","90.00","90.60","87.60","22.88K","0.00%"
"May 04, 2012","90.05","92.00","92.50","89.00","17.67K","-2.75%"
"May 03, 2012","92.60","96.20","96.20","92.50","8.36K","-2.27%"
