Date,Price,Open,High,Low,Vol.,Change %
14-Jun-16,7.83,80.5,81.58,80.5,3.33M,1.08%
13-Jun-16,7.68,80.8,81.15,79.8,3.58M,-1.50%
10-Jun-16,7.59,81.7,82.7,81.38,5.03M,-0.24%
9-Jun-16,7.66,81.12,83,80.75,8.79M,1.30%
8-Jun-16,7.57,80.8,81.47,80.45,5.09M,-0.06%
7-Jun-16,7.79,80.42,81.65,80.42,6.81M,0.35%
6-Jun-16,7.67,81.15,81.75,80.25,6.10M,-0.92%
3-Jun-16,8.09,82.75,83.67,81,10.96M,-1.65%
2-Jun-16,7.92,82.85,83.35,81.5,5.86M,0.10%
1-Jun-16,8.08,81.05,84,81.05,16.76M,3.06%
31-May-16,7.99,80.5,81.25,78.78,65.40M,-0.31%
30-May-16,8.02,79.75,81.75,79.75,11.64M,3.35%
27-May-16,8.20,78,79.17,77.38,11.59M,0.22%
26-May-16,8.14,78.2,78.75,77.25,7.20M,-0.06%
25-May-16,8.15,77.9,78.2,77.08,5.59M,0.36%
24-May-16,8.05,77,77.55,76.4,7.49M,0.29%
23-May-16,8.59,77.85,78.8,76.88,3.64M,-0.70%
20-May-16,8.66,78.95,79.15,77.38,5.66M,-1.33%
19-May-16,9.12,80.95,81,78.4,4.63M,-2.82%
18-May-16,8.94,80.25,81.25,79.53,6.50M,1.00%
17-May-16,8.49,81.6,81.72,80.03,3.77M,-1.26%
16-May-16,8.56,82.8,83,80.4,4.95M,-1.25%
13-May-16,8.42,81.5,84.1,80.7,10.67M,0.15%
12-May-16,8.08,82.65,83.75,81.1,8.03M,-0.21%
11-May-16,7.85,82.4,84.2,81.97,6.61M,-1.61%
10-May-16,8.32,85,85.33,83.38,3.51M,-1.53%
9-May-16,8.33,83.15,85.6,83.1,4.77M,2.50%
6-May-16,8.08,83.72,83.85,82.5,4.27M,-1.30%
5-May-16,7.88,85.6,86.17,83.55,6.18M,-1.85%
4-May-16,7.78,86.6,88.17,84.85,6.34M,-1.25%
3-May-16,7.92,89.5,90.65,86,5.11M,-2.94%
2-May-16,8.20,88.2,90.45,88.15,2.39M,0.00%
29-Apr-16,8.02,89.9,90.47,87.58,5.30M,-0.92%
28-Apr-16,8.11,91.35,92.3,89.45,8.30M,-1.23%
27-Apr-16,7.60,92.15,92.85,90.22,8.34M,-0.65%
26-Apr-16,7.67,86.42,91.95,85.62,18.68M,6.50%
25-Apr-16,7.57,85.75,87.12,84.5,6.24M,0.41%
22-Apr-16,7.84,84.55,87.15,84,12.02M,2.57%
21-Apr-16,7.98,80,85.35,80,14.64M,4.96%
20-Apr-16,8.10,80.38,80.38,79.4,4.95M,-0.34%
18-Apr-16,8.23,81.45,81.65,79.6,4.44M,-1.67%
13-Apr-16,7.98,81,82.22,80.88,5.32M,1.38%
12-Apr-16,8.14,81,81.92,80.1,4.63M,-0.82%
11-Apr-16,7.19,80.85,81,80.12,2.80M,0.43%
8-Apr-16,7.80,80.5,81.25,80.1,1.85M,0.16%
7-Apr-16,7.98,79.97,82.28,79.1,4.29M,0.82%
6-Apr-16,7.42,80,80.42,78.75,2.98M,-0.31%
5-Apr-16,7.33,82.1,82.3,79.3,3.58M,-2.83%
4-Apr-16,7.26,83.45,83.45,81.62,2.73M,-0.41%
1-Apr-16,7.35,83.25,83.55,81.75,3.61M,-0.52%
31-Mar-16,6.94,83.45,83.95,82.4,4.57M,-0.34%
30-Mar-16,6.83,82.1,83.62,81.62,3.24M,2.66%
29-Mar-16,7.26,82.4,82.62,80.75,3.40M,-1.73%
28-Mar-16,7.30,84.5,84.7,82.5,3.05M,-1.67%
23-Mar-16,6.88,85,85.4,83.55,3.33M,-0.65%
22-Mar-16,6.98,85.05,85.7,83.8,5.15M,-0.65%
21-Mar-16,7.55,84.55,85.72,84.25,4.27M,0.86%
18-Mar-16,7.77,84.85,85.22,83.6,5.15M,0.32%
17-Mar-16,7.84,83.45,85.5,82.62,8.02M,1.96%
16-Mar-16,7.94,83.2,84.58,81.12,4.40M,-1.26%
15-Mar-16,7.68,83.9,84.62,83.03,3.59M,-0.14%
14-Mar-16,7.74,84.5,84.78,83.12,4.33M,0.64%
11-Mar-16,8.06,84.38,84.95,82.38,3.93M,-0.73%
10-Mar-16,7.60,85.33,86.2,83.28,5.07M,-1.20%
9-Mar-16,7.82,83.1,85.25,82.25,4.69M,1.56%
8-Mar-16,7.12,86.25,86.38,82.75,6.22M,-2.77%
4-Mar-16,6.89,83.3,87.2,82.55,8.60M,3.57%
3-Mar-16,7.18,82.9,83.5,81.25,4.64M,1.16%
2-Mar-16,6.92,81.15,83.47,81,5.65M,2.75%
1-Mar-16,6.74,78.5,80.25,78,5.86M,2.35%
29-Feb-16,5.83,78.45,79.58,76.55,9.99M,-0.35%
26-Feb-16,5.79,79.5,79.5,77.12,4.47M,0.15%
25-Feb-16,5.66,76.7,78.85,76.47,8.41M,1.93%
24-Feb-16,5.76,78,78.4,76.22,5.04M,-1.87%
23-Feb-16,6.35,79.45,80.05,77.75,4.18M,-1.72%
22-Feb-16,6.35,80.03,80.75,78.78,2.20M,-0.41%
19-Feb-16,7.08,77.15,80.1,76.83,6.05M,2.39%
18-Feb-16,6.76,81.75,82.65,76.62,7.81M,-3.54%
17-Feb-16,7.80,77.9,81.5,76.12,9.00M,-4.54%
16-Feb-16,7.77,86.47,88.2,84.15,8.81M,-0.99%
15-Feb-16,7.64,83.2,87.1,82.55,5.61M,5.48%
12-Feb-16,9.01,84.85,84.9,78.65,10.58M,-2.51%
11-Feb-16,9.47,86.42,87.95,82.5,9.17M,-3.48%
10-Feb-16,9.65,92,92.38,84.85,14.94M,-6.64%
9-Feb-16,9.71,95.75,96.9,91.67,3.92M,-4.19%
8-Feb-16,9.58,96.47,99.6,95.9,3.67M,1.00%
5-Feb-16,9.50,91.55,95.75,91.35,2.86M,4.41%
4-Feb-16,9.86,90.4,93.2,89.85,2.93M,2.07%
3-Feb-16,10.19,91.5,92,88.67,4.03M,-3.69%
2-Feb-16,10.29,96.5,97.2,92.5,4.17M,-4.05%
1-Feb-16,10.61,97.17,98.5,95.28,2.67M,0.41%
29-Jan-16,11.21,94.03,97,93.5,4.03M,2.72%
28-Jan-16,11.53,93.5,96.1,93.05,10.41M,0.37%
27-Jan-16,11.59,93.47,95,91.58,5.27M,0.24%
25-Jan-16,11.58,93,95,92.95,3.86M,1.63%
22-Jan-16,11.75,88.92,92.4,87.8,4.03M,5.29%
21-Jan-16,11.87,89.62,90.9,86.83,4.28M,-2.00%
20-Jan-16,11.88,91.35,91.4,88.45,4.72M,-3.44%
19-Jan-16,11.98,92.75,94.5,91.15,3.70M,-0.50%
18-Jan-16,11.96,97.5,97.72,91.75,2.95M,-5.19%
15-Jan-16,11.81,102.95,103.7,97.12,3.01M,-5.10%
14-Jan-16,11.97,104,104.3,102,1.94M,-2.07%
13-Jan-16,12.03,106.47,106.95,102.38,3.13M,-0.40%
12-Jan-16,12.00,106.8,108.08,104.5,3.56M,-0.89%
11-Jan-16,11.80,107.45,107.72,105.4,3.00M,-1.02%
8-Jan-16,11.52,107.5,108.9,107.03,1.91M,0.37%
7-Jan-16,11.69,112.95,112.95,106.5,4.04M,-6.13%
6-Jan-16,11.80,114,115.65,113.22,3.16M,0.18%
5-Jan-16,12.00,111.97,114.88,111.47,3.58M,1.94%
4-Jan-16,11.98,113.9,115.2,111.5,1.64M,-2.02%
1-Jan-16,11.87,113.28,114.4,113.08,1.04M,0.71%
31-Dec-15,12.29,113.25,114.75,112.28,23.09M,0.59%
30-Dec-15,12.32,112.5,113.33,111.6,4.34M,0.81%
29-Dec-15,12.76,111.97,113.33,111.55,2.67M,-0.16%
28-Dec-15,12.92,112.2,112.72,111.55,1.81M,0.27%
24-Dec-15,13.06,112.95,112.95,110.8,877.22K,-0.40%
23-Dec-15,13.17,112.38,113.12,111.5,1.75M,0.90%
22-Dec-15,13.27,112.67,114.4,110.7,3.93M,-1.26%
21-Dec-15,13.23,110.2,113.35,110.03,2.22M,2.06%
18-Dec-15,13.35,110.97,111.9,109.75,3.10M,-0.65%
17-Dec-15,13.36,109.4,111.25,108.62,2.32M,2.39%
16-Dec-15,13.43,108.5,110.4,107.5,2.29M,0.85%
15-Dec-15,13.29,108.75,109.08,106.5,2.69M,-0.97%
14-Dec-15,13.47,105,109.17,104.58,4.17M,2.82%
11-Dec-15,13.35,104.05,107.45,103.75,5.09M,1.28%
10-Dec-15,13.46,107.9,108.58,103.33,6.67M,-3.17%
9-Dec-15,13.36,107.5,108.88,106,5.47M,0.19%
8-Dec-15,13.19,112.22,112.22,107,6.75M,-4.31%
7-Dec-15,13.07,113.08,113.85,111.4,2.36M,-0.66%
4-Dec-15,13.25,114.85,114.85,112.72,3.41M,-1.91%
3-Dec-15,13.32,115.55,116.55,114.67,3.02M,-0.31%
2-Dec-15,13.28,115.9,116.95,115.1,1.91M,-0.19%
1-Dec-15,13.27,117.45,118.22,114.25,6.18M,-0.94%
30-Nov-15,13.21,117.5,118.8,116.25,5.38M,-0.06%
27-Nov-15,13.11,114.12,117.12,114,4.19M,2.92%
26-Nov-15,13.11,114,114.4,112.75,5.05M,0.38%
24-Nov-15,13.10,112.67,114.97,112.67,2.84M,0.24%
23-Nov-15,13.17,115.25,115.9,112.58,2.53M,-1.61%
20-Nov-15,13.11,114.25,116,113.55,3.56M,0.66%
19-Nov-15,13.15,115.08,116.4,113.05,6.34M,-0.15%
18-Nov-15,13.13,119.33,119.47,113.7,5.89M,-3.34%
17-Nov-15,13.13,118.55,119,117,3.36M,0.20%
16-Nov-15,13.23,119.15,120.4,117.5,3.73M,-1.52%
13-Nov-15,13.39,118.5,120.75,117.03,5.70M,0.40%
11-Nov-15,13.12,119.7,120.38,118.8,538.52K,1.21%
10-Nov-15,13.13,117,119.45,115,7.85M,0.34%
9-Nov-15,12.90,117.5,120.25,113.92,4.86M,-1.47%
6-Nov-15,12.94,130.4,130.4,115.92,15.34M,-10.46%
5-Nov-15,13.07,133.5,135.4,130.62,4.65M,0.17%
4-Nov-15,13.18,130.32,133.53,129.75,6.96M,3.16%
3-Nov-15,13.27,126.5,129.38,126.08,5.28M,3.54%
2-Nov-15,13.35,124.6,126.7,123.5,3.46M,-0.34%
30-Oct-15,13.43,123.05,127.2,123.05,4.68M,1.38%
29-Oct-15,13.36,126.5,126.7,122.75,6.54M,-2.75%
28-Oct-15,13.22,127.1,128.28,125.72,3.00M,-1.03%
27-Oct-15,13.31,126,128.47,125.5,2.31M,1.51%
26-Oct-15,13.37,130.5,130.8,125.72,4.26M,-3.00%
23-Oct-15,13.39,131.88,131.88,129.15,3.51M,-0.44%
21-Oct-15,13.44,130.25,131.88,128.6,3.00M,0.48%
20-Oct-15,13.35,129.12,133.15,128.75,5.84M,0.97%
19-Oct-15,13.47,129.85,130.5,127.8,3.63M,0.16%
16-Oct-15,13.74,129.53,129.93,126.85,4.25M,-0.83%
15-Oct-15,13.75,128.75,130.2,128.38,2.90M,1.43%
14-Oct-15,13.76,131.5,131.88,127.25,3.80M,-3.11%
13-Oct-15,13.86,131.35,132.85,129.8,5.56M,0.30%
12-Oct-15,13.84,131.9,133.45,130.22,4.48M,-0.25%
9-Oct-15,14.10,135.2,135.8,130.8,4.07M,-1.73%
8-Oct-15,14.15,136.28,137.85,133.03,5.12M,-1.19%
7-Oct-15,13.86,141,141.5,135.1,6.40M,-3.34%
6-Oct-15,13.45,147.5,147.5,138.93,7.56M,-4.48%
5-Oct-15,13.67,139.2,148.78,139.12,6.82M,7.09%
1-Oct-15,13.77,138,139.35,135.75,3.46M,0.09%
30-Sep-15,13.83,133.97,137.75,132,3.43M,3.83%
29-Sep-15,13.71,129,133.97,128.07,2.52M,1.49%
28-Sep-15,13.66,134,135.22,129.5,1.79M,-2.83%
24-Sep-15,13.52,132.95,136.5,132.28,2.32M,0.62%
23-Sep-15,13.36,131.6,134.25,131.6,2.11M,-1.03%
22-Sep-15,13.33,137.75,138.65,133.3,4.95M,-2.18%
21-Sep-15,13.27,131,138.5,129.03,4.94M,4.65%
18-Sep-15,13.43,128.18,131.82,126.75,4.06M,3.66%
16-Sep-15,13.48,125.9,127,124.5,2.47M,1.85%
15-Sep-15,13.46,126.05,127.7,123.5,2.48M,-1.35%
14-Sep-15,13.29,124.25,127.8,122.7,2.09M,2.04%
11-Sep-15,13.32,126.3,126.3,122.5,1.81M,-1.69%
10-Sep-15,13.09,123.5,126.2,120.7,4.40M,0.38%
9-Sep-15,12.89,122.5,126.7,122,4.21M,2.92%
8-Sep-15,12.75,118.78,123.3,118,2.43M,2.30%
7-Sep-15,12.90,118.95,121,115.9,3.55M,0.28%
4-Sep-15,12.61,125.28,125.4,117.58,5.19M,-6.21%
3-Sep-15,12.57,123,126.95,121.83,2.85M,3.67%
2-Sep-15,12.78,125.78,127.5,121.08,3.75M,-2.29%
1-Sep-15,13.09,124.5,127.9,122.12,4.48M,-1.45%
31-Aug-15,13.12,122.4,127.35,121.65,6.06M,1.54%
28-Aug-15,13.09,129,129.38,122.7,4.43M,-1.46%
27-Aug-15,12.95,120.5,127.45,120.5,6.84M,5.61%
26-Aug-15,12.89,115.5,124.38,112.95,7.99M,2.51%
25-Aug-15,12.96,112.95,119.47,105.6,9.14M,5.68%
24-Aug-15,13.09,123,123,109.8,8.26M,-12.67%
21-Aug-15,13.00,126,127.47,123.17,3.09M,-0.32%
20-Aug-15,13.05,127.28,129.78,126.1,3.76M,-1.20%
19-Aug-15,12.87,132.25,132.47,127.9,1.61M,-2.72%
18-Aug-15,12.82,131.6,133.7,130.35,2.52M,0.39%
17-Aug-15,12.93,129.8,133.9,127.9,2.80M,1.50%
14-Aug-15,12.80,127.5,131,126.08,2.08M,3.12%
13-Aug-15,12.66,128.72,129.6,124.88,3.51M,-1.18%
12-Aug-15,12.82,135,135.12,125.1,5.25M,-5.98%
11-Aug-15,12.95,135.72,137.25,134.45,5.32M,0.56%
10-Aug-15,12.70,136.57,139.05,133.93,6.68M,1.23%
7-Aug-15,12.46,134,136.15,132.75,3.02M,-1.00%
6-Aug-15,12.60,137.5,138.1,133.75,4.35M,-1.93%
5-Aug-15,12.41,140.15,141,136.45,3.02M,-1.84%
4-Aug-15,12.18,136.47,140.65,135.82,4.49M,2.68%
3-Aug-15,12.23,136.35,137.18,134.68,3.32M,0.35%
31-Jul-15,12.10,138.32,139.03,133.53,4.41M,-1.65%
30-Jul-15,11.95,137.75,139.5,135.9,12.30M,0.80%
29-Jul-15,11.78,138,138.55,135.05,3.16M,-0.96%
28-Jul-15,11.48,141.88,142.2,136.75,3.51M,-2.52%
27-Jul-15,11.52,140.5,143.15,140.3,4.22M,-0.67%
24-Jul-15,11.48,144.75,145.65,142.15,3.06M,-1.53%
23-Jul-15,11.70,146.5,146.88,144.12,1.92M,-0.92%
22-Jul-15,11.71,141,146.9,140.5,3.76M,3.38%
21-Jul-15,11.49,145.35,147.97,140.5,2.77M,-2.77%
20-Jul-15,11.73,147.35,147.43,143.88,2.59M,-0.81%
17-Jul-15,11.41,149.03,150.6,146.1,4.85M,-1.11%
16-Jul-15,11.42,141.07,148.8,140.25,4.02M,5.75%
15-Jul-15,11.62,141.03,143.12,139.93,2.37M,-1.67%
14-Jul-15,11.98,143.97,144.35,141.53,1.76M,-0.54%
13-Jul-15,11.85,142.07,143.97,142.07,2.60M,0.85%
10-Jul-15,12.00,143.35,144.22,141,2.79M,-0.53%
9-Jul-15,12.10,140.75,143.72,140.3,2.21M,1.60%
8-Jul-15,12.04,141.5,141.75,137.5,3.17M,-1.33%
7-Jul-15,12.26,144,145.9,142.1,2.79M,-1.19%
6-Jul-15,12.42,140.97,145,140.03,2.39M,1.09%
3-Jul-15,12.64,140.65,143.12,140.15,2.76M,1.62%
2-Jul-15,13.06,140,142.12,139,2.50M,0.23%
1-Jul-15,13.16,136.8,140.88,136.55,3.98M,1.79%
30-Jun-15,13.15,137,138.32,135.75,3.74M,0.65%
29-Jun-15,13.33,139,139.5,134.38,2.65M,-3.54%
26-Jun-15,13.34,142.2,143.47,140.5,1.96M,-0.63%
25-Jun-15,13.30,143,144.43,142.1,4.98M,-1.04%
24-Jun-15,13.07,145.5,146.35,142.82,3.53M,-0.23%
23-Jun-15,12.33,143.05,145.2,142.25,2.71M,0.98%
22-Jun-15,12.16,142,143.93,139.55,3.30M,1.67%
19-Jun-15,12.17,136.95,141,136.75,3.85M,3.21%
18-Jun-15,12.15,137.5,137.82,135.88,3.58M,-0.53%
17-Jun-15,12.35,137,138.65,136.35,2.90M,0.59%
16-Jun-15,12.61,136,137.45,133.75,2.08M,0.01%
15-Jun-15,12.74,136.95,138.12,134.5,1.88M,-0.11%
12-Jun-15,12.76,137,138,135.55,3.10M,-0.61%
11-Jun-15,12.67,143.25,143.68,136.72,4.01M,-3.78%
10-Jun-15,12.62,141.72,144.5,141.5,4.53M,0.71%
9-Jun-15,12.53,140.88,143,139.38,2.89M,0.21%
8-Jun-15,12.58,143.88,144.85,139.6,3.83M,-1.08%
5-Jun-15,12.57,141,143.25,139.5,3.62M,0.90%
4-Jun-15,12.60,145.45,145.85,139.28,4.67M,-1.75%
3-Jun-15,12.60,144.5,145.25,140.78,4.74M,-0.32%
2-Jun-15,12.75,148.7,148.7,143.75,4.74M,-2.80%
1-Jun-15,12.90,148.5,149.32,146.28,2.77M,0.39%
29-May-15,12.61,150.72,152.45,147.05,4.90M,-1.81%
28-May-15,12.54,150.8,151.65,149.05,3.20M,0.03%
27-May-15,12.71,151.45,152.1,149.5,3.02M,-1.44%
26-May-15,12.60,152.5,153.5,151.25,1.90M,0.05%
25-May-15,12.73,154.05,154.97,152.62,2.35M,-1.37%
22-May-15,12.88,153.4,155.7,151.93,6.13M,1.51%
21-May-15,12.69,151.62,153.18,148.1,4.30M,0.89%
20-May-15,12.53,150.65,152.9,149.5,3.67M,1.35%
19-May-15,12.70,148.95,150.85,147.8,3.35M,-0.06%
18-May-15,12.47,148.4,150.35,146.75,3.85M,1.29%
15-May-15,12.76,150.35,150.65,146.05,2.71M,-1.16%
14-May-15,12.84,147,149.75,145.05,3.27M,1.30%
13-May-15,12.82,145.5,148.4,142.62,3.81M,2.75%
12-May-15,13.09,149.25,149.45,141.95,7.06M,-3.69%
11-May-15,13.05,148.55,151.6,145.72,5.02M,0.56%
8-May-15,13.08,146.4,149.4,146,3.91M,2.70%
7-May-15,13.02,151.6,154.68,142.25,7.26M,-6.10%
6-May-15,12.97,160,160.62,148.85,11.15M,-3.65%
5-May-15,13.05,159.18,160.7,157.68,3.84M,-0.08%
4-May-15,12.92,156.57,160.47,156.43,2.89M,2.39%
30-Apr-15,12.90,156.93,157.85,154.5,10.66M,-0.43%
29-Apr-15,13.01,158.57,158.97,154.62,5.24M,-1.34%
28-Apr-15,12.84,156.9,159.22,155.93,3.96M,1.00%
27-Apr-15,13.10,160.75,161.47,155.75,5.29M,-2.45%
24-Apr-15,13.05,161.75,161.97,157.35,6.78M,-0.30%
23-Apr-15,12.95,164.03,164.5,161,4.13M,-0.94%
22-Apr-15,12.88,162.53,163.97,159.8,3.45M,0.71%
21-Apr-15,13.35,162.9,164.35,161.5,2.99M,-0.42%
20-Apr-15,13.43,165.93,165.97,162,3.01M,-1.71%
17-Apr-15,13.27,165.5,166.78,164,4.21M,-0.05%
16-Apr-15,13.19,167.93,168.18,164.12,4.80M,-1.28%
15-Apr-15,13.10,170.4,171.32,166.5,6.09M,-1.77%
13-Apr-15,12.94,171.85,173.95,169.78,5.60M,-0.86%
10-Apr-15,12.86,167.75,173.15,167.47,15.80M,2.30%
9-Apr-15,12.68,171.35,173.3,166.75,34.42M,1.83%
8-Apr-15,12.74,159,167,158.9,21.81M,2.82%
7-Apr-15,12.73,161.8,164,160,11.41M,-4.42%
6-Apr-15,12.86,169.3,170.15,165.1,4.17M,-0.44%
1-Apr-15,12.82,166.5,169.05,165.25,2.90M,1.32%
31-Mar-15,13.06,164.25,167.88,163.55,2.90M,1.78%
30-Mar-15,13.17,162.5,166.15,161.35,2.01M,2.17%
27-Mar-15,13.23,164.45,166.95,159,4.99M,-2.13%
26-Mar-15,13.50,165.5,167.22,162.75,6.32M,-1.59%
25-Mar-15,13.15,169.2,169.2,165.3,2.11M,-0.93%
24-Mar-15,13.15,165.5,169.28,165.05,3.47M,1.90%
23-Mar-15,13.28,168,170,163.12,2.42M,-1.38%
20-Mar-15,13.21,170.5,172.43,165.1,3.52M,-1.78%
19-Mar-15,13.55,174.9,176.45,169,3.88M,-2.04%
18-Mar-15,13.44,171,174.9,168.72,4.55M,1.51%
17-Mar-15,13.41,165.5,171.85,164.97,7.32M,4.45%
16-Mar-15,13.26,165.95,168,162.85,1.86M,-0.73%
13-Mar-15,13.38,176.15,176.15,163.8,3.22M,-5.49%
12-Mar-15,13.45,175.65,176.5,173.75,3.50M,0.30%
11-Mar-15,13.49,173,177.45,169.4,5.37M,0.81%
10-Mar-15,13.64,170.5,176.12,169.82,4.74M,0.94%
9-Mar-15,13.43,173.3,175.65,169.93,2.56M,-2.51%
5-Mar-15,13.63,174.75,177.4,172.43,3.61M,0.37%
4-Mar-15,13.68,181.45,185.88,172.5,10.82M,-2.86%
3-Mar-15,13.63,182.45,185.2,177.25,6.23M,-0.69%
2-Mar-15,13.77,166.8,183,165.5,10.01M,9.60%
28-Feb-15,13.72,168.9,169,162.25,3.53M,-1.15%
27-Feb-15,13.72,162.35,167.8,161.3,5.23M,3.82%
26-Feb-15,13.61,160.5,161.93,158.65,4.64M,1.04%
25-Feb-15,13.51,160.5,161.35,158.88,3.23M,-0.50%
24-Feb-15,13.62,158.05,160.68,156.32,4.80M,1.60%
23-Feb-15,13.51,159.07,160.1,156.78,5.55M,-0.80%
20-Feb-15,13.47,159.5,161.43,156.3,3.56M,0.44%
19-Feb-15,13.57,158.85,159.95,153.75,5.53M,0.30%
18-Feb-15,13.80,169,169,156.75,6.91M,-6.74%
16-Feb-15,13.80,163.75,170.53,162.8,6.78M,3.89%
13-Feb-15,13.84,163.25,168.6,160.72,5.76M,0.20%
12-Feb-15,13.70,164.07,164.45,160.53,2.33M,-0.27%
11-Feb-15,13.38,163.6,164.25,160.1,2.67M,0.40%
10-Feb-15,13.39,156.5,165,156.15,4.48M,2.77%
9-Feb-15,13.37,161.5,162.9,156.8,2.81M,-3.65%
6-Feb-15,13.19,161.5,165.5,160,3.10M,1.98%
5-Feb-15,13.25,165.5,168.05,159.5,2.70M,-2.85%
4-Feb-15,13.16,168.75,169.75,164.62,3.42M,-1.62%
3-Feb-15,13.44,174.85,175.82,166.68,4.36M,-2.55%
2-Feb-15,13.47,166.55,174,165,4.18M,3.63%
30-Jan-15,13.46,171.53,174.5,165.07,5.57M,-2.10%
29-Jan-15,13.47,170.9,174.95,168.7,9.52M,-0.14%
28-Jan-15,13.48,163.88,173.32,162.75,10.54M,4.38%
27-Jan-15,13.49,160.4,164,157,6.21M,2.60%
23-Jan-15,13.51,160.75,163.05,157.5,4.85M,-0.09%
22-Jan-15,13.50,161.28,163.25,156.75,4.36M,-1.98%
21-Jan-15,13.40,161.4,164.35,161.05,4.45M,0.93%
20-Jan-15,13.52,165.55,166.22,160.65,2.75M,-2.21%
19-Jan-15,13.55,163.15,167.43,163.15,3.14M,0.89%
16-Jan-15,13.56,163,165.78,160.8,3.47M,-0.46%
15-Jan-15,13.48,159,167.25,157.97,9.52M,5.02%
14-Jan-15,13.56,156.5,158.5,155,2.93M,0.39%
13-Jan-15,13.53,158.82,159,154.95,4.07M,-1.35%
12-Jan-15,13.38,160,160.12,156.57,2.94M,-0.02%
9-Jan-15,13.46,160.05,161.07,157.12,3.00M,-1.78%
8-Jan-15,13.39,160.5,163.2,155.12,5.97M,0.96%
7-Jan-15,13.28,160.2,161.65,155.25,4.48M,-0.63%
6-Jan-15,13.26,166.53,166.53,159.12,3.10M,-4.22%
5-Jan-15,13.40,167.5,168.5,166.35,3.39M,-0.29%
2-Jan-15,13.71,167.95,172.22,167,2.88M,-0.24%
1-Jan-15,13.74,167.3,168.75,166,1.54M,0.17%
31-Dec-14,13.59,166,168.88,165.3,2.22M,1.01%
30-Dec-14,13.62,167.65,168.68,164.5,2.08M,-0.47%
29-Dec-14,13.68,168.25,170.5,166.25,2.21M,-0.53%
26-Dec-14,13.49,162.95,168.25,161.68,3.41M,3.36%
24-Dec-14,13.39,164.5,164.75,159.6,5.44M,-0.90%
23-Dec-14,13.18,167,168.4,162.6,4.05M,-2.01%
22-Dec-14,13.42,165,167.72,163,2.78M,1.26%
19-Dec-14,13.43,167.85,167.93,162.8,6.21M,0.17%
18-Dec-14,13.18,159.4,166.7,158.65,10.30M,5.66%
17-Dec-14,13.23,146.85,159.45,146.85,9.47M,5.03%
16-Dec-14,13.20,154.07,156.3,146.85,4.42M,-5.21%
15-Dec-14,13.38,156,158.75,154.6,2.94M,-0.69%
12-Dec-14,13.16,158.95,161.88,156.3,3.97M,-0.66%
11-Dec-14,13.07,161.85,162.45,156.32,3.75M,-2.22%
10-Dec-14,13.06,155.5,163,154.6,6.55M,4.81%
9-Dec-14,13.09,158.97,162.9,153.18,6.05M,-3.28%
8-Dec-14,13.16,166.5,166.65,159,3.60M,-4.02%
5-Dec-14,13.18,169.5,171.25,165.2,5.11M,-1.21%
4-Dec-14,13.11,172.7,173.95,166.53,5.91M,-2.05%
3-Dec-14,12.93,170.1,176.4,170.1,4.68M,1.30%
2-Dec-14,12.91,170.5,172.9,167.32,7.32M,-0.83%
1-Dec-14,13.02,168.5,172.5,168.15,8.35M,1.69%
28-Nov-14,12.72,165.75,171.4,165.75,6.91M,2.14%
27-Nov-14,12.70,164.75,167.4,164.07,4.54M,-0.06%
26-Nov-14,12.46,165.47,167.9,163.95,4.69M,-0.05%
25-Nov-14,12.54,171,171.35,161.38,6.99M,-3.28%
24-Nov-14,12.16,171.8,175.75,170.18,7.09M,0.49%
21-Nov-14,12.36,167.5,172.95,165.78,6.83M,1.95%
20-Nov-14,12.46,168.5,171.75,162.62,8.27M,-0.73%
19-Nov-14,12.42,168.45,173.4,164.25,8.26M,-0.18%
18-Nov-14,12.72,168.95,172.4,164.03,11.29M,0.39%
17-Nov-14,12.63,153.18,168.72,152.25,14.99M,10.15%
14-Nov-14,12.76,150.43,152.9,148.35,4.53M,1.64%
13-Nov-14,12.83,152,154.03,147.75,6.25M,-1.06%
12-Nov-14,12.95,149.65,153.7,149.05,5.76M,1.73%
11-Nov-14,12.81,151.75,153.05,147.25,4.92M,-1.15%
10-Nov-14,12.67,151.1,155.72,142.8,10.43M,-0.36%
7-Nov-14,12.49,151,153.88,149.75,2.35M,-0.28%
5-Nov-14,12.82,150.1,153.12,149.57,3.80M,0.64%
3-Nov-14,12.42,151.43,151.95,148.5,2.88M,-0.28%
31-Oct-14,13.06,147.57,151.97,146,4.47M,2.70%
30-Oct-14,13.27,147.4,149.4,146.05,5.59M,-0.18%
29-Oct-14,13.27,146.05,148.65,143.75,6.99M,1.78%
28-Oct-14,13.23,143,145.15,140.82,3.10M,1.20%
27-Oct-14,13.13,143,145.95,142.25,4.40M,0.62%
23-Oct-14,12.87,142.53,143.5,141.62,296.21K,0.13%
22-Oct-14,12.98,144.5,144.5,138.85,2.96M,-0.47%
21-Oct-14,13.14,138.7,148,136.3,12.51M,3.97%
20-Oct-14,12.89,132,138.57,131.05,6.58M,5.88%
17-Oct-14,13.24,128,131.12,124.2,3.86M,2.03%
16-Oct-14,13.44,128.43,131.5,126.03,5.13M,-2.08%
14-Oct-14,13.49,125.53,131.25,125,5.45M,3.33%
13-Oct-14,13.78,124.5,125.97,121.75,5.19M,-0.22%
10-Oct-14,13.82,123.62,128.4,121.25,4.65M,0.60%
9-Oct-14,13.85,120,125.85,120,5.21M,4.73%
