"Date","Price","Open","High","Low","Vol.","Change %"
"May 29, 2009","143.20","144.45","145.90","143.00","509.88K","0.03%"
"May 28, 2009","143.15","144.90","145.00","141.15","808.98K","0.46%"
"May 27, 2009","142.50","144.00","144.90","139.00","351.48K","3.45%"
"May 26, 2009","137.75","144.90","149.95","136.00","614.82K","-2.27%"
"May 25, 2009","140.95","141.00","144.25","138.60","353.55K","1.88%"
"May 22, 2009","138.35","142.00","143.90","133.30","376.56K","-1.98%"
"May 21, 2009","141.15","142.15","149.00","137.00","419.16K","-0.70%"
"May 20, 2009","142.15","131.00","149.00","131.00","730.94K","5.57%"
"May 19, 2009","134.65","118.00","137.00","107.10","1.47M","16.23%"
"May 18, 2009","115.85","112.50","118.90","112.50","3.43K","9.24%"
"May 15, 2009","106.05","105.00","108.45","104.10","448.31K","1.87%"
"May 14, 2009","104.10","103.00","105.50","100.10","165.59K","-0.67%"
"May 13, 2009","104.80","103.00","107.00","102.60","418.92K","2.90%"
"May 12, 2009","101.85","97.80","103.00","97.05","340.27K","2.11%"
"May 11, 2009","99.75","106.90","107.65","98.10","343.58K","-4.86%"
"May 08, 2009","104.85","109.00","112.00","104.10","465.39K","-3.63%"
"May 07, 2009","108.80","110.40","113.40","108.10","446.79K","1.26%"
"May 06, 2009","107.45","107.00","115.40","105.15","1.35M","2.19%"
"May 05, 2009","105.15","104.90","107.95","103.10","272.06K","0.67%"
"May 04, 2009","104.45","103.90","105.40","102.20","409.65K","5.72%"
"Apr 29, 2009","98.80","101.90","103.80","97.05","410.81K","1.65%"
"Apr 28, 2009","97.20","107.00","107.00","96.25","252.99K","-6.81%"
"Apr 27, 2009","104.30","104.00","108.50","102.50","602.86K","0.43%"
"Apr 24, 2009","103.85","100.10","110.90","99.70","1.33M","4.16%"
"Apr 23, 2009","99.70","101.10","101.75","95.90","199.41K","-0.05%"
"Apr 22, 2009","99.75","102.15","107.10","98.00","221.28K","-4.86%"
"Apr 21, 2009","104.85","99.40","109.40","99.40","458.52K","0.87%"
"Apr 20, 2009","103.95","104.00","108.50","102.00","338.11K","-0.19%"
"Apr 17, 2009","104.15","100.95","107.50","99.70","365.41K","4.25%"
"Apr 16, 2009","99.90","110.00","111.85","98.00","394.79K","-7.88%"
"Apr 15, 2009","108.45","101.50","112.90","101.50","805.66K","3.29%"
"Apr 13, 2009","105.00","108.00","111.00","102.00","1.51M","0.05%"
"Apr 09, 2009","104.95","86.90","109.45","86.00","3.47M","24.87%"
"Apr 08, 2009","84.05","77.25","84.95","77.10","295.36K","4.15%"
"Apr 06, 2009","80.70","81.00","82.00","78.50","126.19K","2.28%"
"Apr 02, 2009","78.90","77.50","79.60","76.30","166.77K","3.34%"
"Apr 01, 2009","76.35","75.40","76.90","74.00","90.24K","2.62%"
"Mar 31, 2009","74.40","72.25","76.00","72.25","116.16K","2.27%"
"Mar 30, 2009","72.75","73.45","74.95","72.05","119.67K","-1.76%"
"Mar 27, 2009","74.05","73.00","74.80","71.55","130.64K","3.57%"
"Mar 26, 2009","71.50","71.80","72.80","71.10","72.38K","0.85%"
"Mar 25, 2009","70.90","71.80","71.80","69.20","56.42K","1.14%"
"Mar 24, 2009","70.10","71.85","73.65","69.95","104.12K","-2.44%"
"Mar 23, 2009","71.85","72.50","72.50","70.60","77.01K","1.77%"
"Mar 20, 2009","70.60","69.85","71.75","69.00","56.20K","0.36%"
"Mar 19, 2009","70.35","69.25","71.35","69.25","44.61K","1.15%"
"Mar 18, 2009","69.55","70.00","71.30","69.20","59.30K","1.16%"
"Mar 17, 2009","68.75","69.00","71.00","68.00","72.41K","0.15%"
"Mar 16, 2009","68.65","69.00","71.25","66.85","115.29K","0.88%"
"Mar 13, 2009","68.05","67.05","68.40","66.50","73.30K","1.64%"
"Mar 12, 2009","66.95","60.10","68.35","60.10","110.29K","2.53%"
"Mar 09, 2009","65.30","65.95","65.95","64.60","44.02K","0.23%"
"Mar 06, 2009","65.15","66.00","66.35","63.50","78.72K","-2.47%"
"Mar 05, 2009","66.80","70.05","70.35","66.25","56.03K","-3.61%"
"Mar 04, 2009","69.30","69.50","71.10","68.65","43.92K","-1.07%"
"Mar 03, 2009","70.05","70.15","71.45","69.70","45.09K","-1.68%"
"Mar 02, 2009","71.25","72.80","73.60","70.80","48.43K","-2.66%"
"Feb 27, 2009","73.20","72.80","75.60","71.25","251.95K","1.95%"
"Feb 26, 2009","71.80","71.70","73.40","71.05","98.87K","-1.31%"
"Feb 25, 2009","72.75","72.50","74.50","72.25","80.07K","1.61%"
"Feb 24, 2009","71.60","71.45","72.35","69.40","84.97K","-0.35%"
"Feb 20, 2009","71.85","71.95","72.50","70.75","85.74K","-0.28%"
"Feb 19, 2009","72.05","71.50","72.40","70.60","68.48K","2.34%"
"Feb 18, 2009","70.40","70.10","71.40","69.00","61.17K","0.07%"
"Feb 17, 2009","70.35","73.00","73.00","70.00","76.32K","-3.63%"
"Feb 16, 2009","73.00","75.30","84.80","72.00","663.74K","-1.95%"
"Feb 13, 2009","74.45","74.40","76.35","73.40","170.27K","1.92%"
"Feb 12, 2009","73.05","72.70","74.40","72.60","108.65K","1.11%"
"Feb 11, 2009","72.25","71.50","73.70","71.50","79.38K","-0.34%"
"Feb 10, 2009","72.50","72.45","75.25","71.85","187.18K","0.42%"
"Feb 09, 2009","72.20","72.00","73.25","70.80","120.60K","1.40%"
"Feb 06, 2009","71.20","71.35","72.50","70.50","58.16K","1.50%"
"Feb 05, 2009","70.15","70.05","72.45","65.50","76.26K","-2.03%"
"Feb 04, 2009","71.60","72.50","72.95","71.10","42.42K","-0.14%"
"Feb 03, 2009","71.70","71.80","73.15","71.00","72.66K","0.14%"
"Feb 02, 2009","71.60","71.00","73.75","71.00","98.99K","-0.97%"
"Jan 30, 2009","72.30","69.90","72.85","69.90","86.35K","1.54%"
"Jan 29, 2009","71.20","73.00","74.05","70.50","84.64K","-1.11%"
"Jan 28, 2009","72.00","71.80","72.50","71.25","72.48K","0.77%"
"Jan 27, 2009","71.45","71.00","73.60","71.00","131.40K","2.29%"
"Jan 23, 2009","69.85","71.00","71.00","68.50","85.74K","-0.78%"
"Jan 22, 2009","70.40","73.80","74.40","69.65","195.67K","-2.29%"
"Jan 21, 2009","72.05","76.50","79.65","71.00","320.51K","-7.92%"
"Jan 20, 2009","78.25","72.50","80.75","72.00","396.35K","6.03%"
"Jan 19, 2009","73.80","74.50","75.90","72.55","99.72K","0.61%"
"Jan 16, 2009","73.35","72.35","74.20","71.50","80.21K","3.31%"
"Jan 15, 2009","71.00","70.05","72.50","69.55","41.23K","-2.00%"
"Jan 14, 2009","72.45","71.85","73.50","71.80","35.55K","1.90%"
"Jan 13, 2009","71.10","71.30","74.80","70.15","115.40K","-2.74%"
"Jan 12, 2009","73.10","73.00","74.00","70.65","196.17K","-2.73%"
"Jan 09, 2009","75.15","74.00","76.90","70.25","243.71K","0.13%"
"Jan 07, 2009","75.05","78.50","79.90","72.50","388.73K","-3.78%"
"Jan 06, 2009","78.00","80.00","82.40","76.35","462.96K","-2.26%"
"Jan 05, 2009","79.80","80.00","82.30","79.00","356.43K","1.27%"
"Jan 02, 2009","78.80","76.90","81.40","75.35","1.12M","5.77%"
"Jan 01, 2009","74.50","74.00","76.50","73.75","424.45K","0.47%"
"Dec 31, 2008","74.15","73.55","76.00","72.65","282.66K","0.68%"
"Dec 30, 2008","73.65","74.00","74.50","72.00","45.19K","0.14%"
"Dec 29, 2008","73.55","70.35","74.75","68.50","82.20K","4.62%"
"Dec 26, 2008","70.30","71.25","73.50","70.00","54.74K","-1.13%"
"Dec 24, 2008","71.10","71.75","73.80","70.80","48.20K","-2.87%"
"Dec 23, 2008","73.20","75.10","75.80","72.80","101.96K","-2.72%"
"Dec 22, 2008","75.25","74.90","77.00","74.40","164.11K","1.14%"
"Dec 19, 2008","74.40","74.05","77.10","72.25","235.25K","-0.13%"
"Dec 18, 2008","74.50","74.80","77.00","73.80","234.99K","0.88%"
"Dec 17, 2008","73.85","77.90","82.45","73.00","529.76K","-2.38%"
"Dec 16, 2008","75.65","74.75","76.65","73.30","165.01K","1.54%"
"Dec 15, 2008","74.50","72.05","76.90","72.00","156.31K","4.93%"
"Dec 12, 2008","71.00","70.00","71.85","69.15","236.38K","0.00%"
"Dec 11, 2008","71.00","70.80","74.00","70.25","149.16K","0.28%"
"Dec 10, 2008","70.80","71.05","72.30","70.05","70.58K","0.50%"
"Dec 08, 2008","70.45","72.30","73.80","69.50","62.43K","-0.49%"
"Dec 05, 2008","70.80","71.85","74.40","70.15","49.51K","-1.46%"
"Dec 04, 2008","71.85","69.65","72.50","69.10","31.06K","3.46%"
"Dec 03, 2008","69.45","70.00","70.90","68.60","18.69K","1.54%"
"Dec 02, 2008","68.40","65.25","69.75","65.25","22.86K","-0.22%"
"Dec 01, 2008","68.55","69.95","71.95","68.20","70.44K","-1.86%"
"Nov 28, 2008","69.85","68.00","70.80","68.00","73.44K","-0.92%"
"Nov 26, 2008","70.50","72.00","72.50","69.00","45.45K","-1.26%"
"Nov 25, 2008","71.40","73.00","75.00","70.15","96.37K","1.93%"
"Nov 24, 2008","70.05","70.00","72.80","66.50","69.38K","2.86%"
"Nov 21, 2008","68.10","69.75","71.40","66.10","90.87K","2.48%"
"Nov 20, 2008","66.45","62.60","68.35","62.60","71.09K","-3.35%"
"Nov 19, 2008","68.75","73.85","73.85","68.00","53.19K","-3.24%"
"Nov 18, 2008","71.05","73.00","74.00","70.10","50.94K","-5.20%"
"Nov 17, 2008","74.95","76.00","78.00","73.75","51.77K","-2.85%"
"Nov 14, 2008","77.15","81.00","82.70","76.55","111.50K","-3.74%"
"Nov 12, 2008","80.15","80.00","81.75","76.10","178.27K","-1.11%"
"Nov 11, 2008","81.05","84.00","86.60","78.65","321.82K","-2.58%"
"Nov 10, 2008","83.20","77.00","89.45","76.10","523.90K","9.98%"
"Nov 07, 2008","75.65","72.00","76.75","72.00","116.94K","7.69%"
"Nov 06, 2008","70.25","72.90","73.00","67.50","66.28K","-4.94%"
"Nov 05, 2008","73.90","77.80","78.70","72.65","143.70K","-2.38%"
"Nov 04, 2008","75.70","75.00","76.30","69.90","106.33K","4.63%"
"Nov 03, 2008","72.35","66.85","78.80","66.20","149.21K","13.67%"
"Oct 31, 2008","63.65","64.85","64.90","61.30","79.66K","4.77%"
"Oct 29, 2008","60.75","67.00","68.95","59.25","77.14K","-6.61%"
"Oct 28, 2008","65.05","68.00","68.00","63.00","33.65K","5.60%"
"Oct 27, 2008","61.60","56.25","65.00","50.25","170.04K","6.21%"
"Oct 24, 2008","58.00","64.00","64.00","57.10","88.75K","-7.94%"
"Oct 23, 2008","63.00","63.30","65.50","62.00","45.45K","-4.47%"
"Oct 22, 2008","65.95","66.00","67.95","65.50","36.60K","-3.16%"
"Oct 21, 2008","68.10","68.30","69.40","66.75","54.04K","2.18%"
"Oct 20, 2008","66.65","69.55","72.00","66.00","71.91K","-4.31%"
"Oct 17, 2008","69.65","74.10","75.50","69.05","54.53K","-4.72%"
"Oct 16, 2008","73.10","70.05","75.00","67.00","99.45K","0.21%"
"Oct 15, 2008","72.95","75.60","76.50","72.30","51.93K","-5.44%"
"Oct 14, 2008","77.15","80.75","82.00","76.20","98.46K","0.52%"
"Oct 13, 2008","76.75","75.00","78.00","74.05","101.76K","4.56%"
"Oct 10, 2008","73.40","75.00","78.55","72.00","103.75K","-8.71%"
"Oct 08, 2008","80.40","82.00","84.00","76.00","146.05K","-4.68%"
"Oct 07, 2008","84.35","88.00","89.75","83.50","96.51K","-2.99%"
"Oct 06, 2008","86.95","93.20","94.65","86.00","133.35K","-9.14%"
"Oct 03, 2008","95.70","91.25","99.70","91.25","203.18K","-0.05%"
"Oct 01, 2008","95.75","95.20","97.75","93.10","122.53K","2.35%"
"Sep 30, 2008","93.55","88.25","95.50","83.15","180.01K","0.16%"
"Sep 29, 2008","93.40","100.80","101.45","92.30","166.21K","-5.61%"
"Sep 26, 2008","98.95","100.85","101.40","98.00","138.50K","-1.30%"
"Sep 25, 2008","100.25","101.35","102.75","95.00","223.61K","-2.10%"
"Sep 24, 2008","102.40","101.00","103.20","100.05","145.67K","2.45%"
"Sep 23, 2008","99.95","98.20","102.00","98.20","124.71K","-1.09%"
"Sep 22, 2008","101.05","105.00","105.00","100.20","143.75K","-0.59%"
"Sep 19, 2008","101.65","97.95","104.90","96.30","292.00K","8.60%"
"Sep 18, 2008","93.60","90.00","95.00","82.05","148.05K","-3.70%"
"Sep 17, 2008","97.20","96.00","99.95","96.00","170.09K","0.67%"
"Sep 16, 2008","96.55","95.00","97.50","92.55","128.80K","-2.13%"
"Sep 15, 2008","98.65","106.05","106.05","94.60","242.03K","-7.98%"
"Sep 12, 2008","107.20","111.00","111.75","106.10","144.36K","-2.32%"
"Sep 11, 2008","109.75","113.00","113.90","109.25","127.09K","-3.73%"
"Sep 10, 2008","114.00","113.60","118.10","113.20","219.70K","-1.64%"
"Sep 09, 2008","115.90","117.90","117.90","114.30","247.32K","-0.90%"
"Sep 08, 2008","116.95","115.00","122.00","115.00","677.75K","3.82%"
"Sep 05, 2008","112.65","109.90","114.80","107.55","312.47K","0.81%"
"Sep 04, 2008","111.75","111.95","113.00","109.90","106.62K","-0.49%"
"Sep 02, 2008","112.30","111.50","113.20","110.00","133.80K","2.23%"
"Sep 01, 2008","109.85","110.00","111.70","108.55","64.32K","-0.86%"
"Aug 29, 2008","110.80","109.65","112.30","109.50","118.66K","3.21%"
"Aug 28, 2008","107.35","111.70","112.50","106.20","151.94K","-3.89%"
"Aug 27, 2008","111.70","113.90","114.90","111.00","130.11K","-1.37%"
"Aug 26, 2008","113.25","112.80","113.80","111.25","135.57K","0.04%"
"Aug 25, 2008","113.20","117.00","118.00","112.60","153.04K","-1.99%"
"Aug 22, 2008","115.50","114.40","116.80","113.15","222.70K","-0.26%"
"Aug 21, 2008","115.80","120.00","124.70","115.00","671.60K","-3.74%"
"Aug 20, 2008","120.30","114.70","121.80","114.45","486.43K","5.76%"
"Aug 19, 2008","113.75","113.80","115.00","112.15","239.27K","0.22%"
"Aug 18, 2008","113.50","118.00","118.00","113.00","156.74K","-2.24%"
"Aug 14, 2008","116.10","119.50","123.35","115.05","596.63K","-3.21%"
"Aug 13, 2008","119.95","116.55","122.95","115.00","1.10M","7.92%"
"Aug 12, 2008","111.15","114.50","114.85","110.40","124.77K","-2.41%"
"Aug 11, 2008","113.90","116.50","117.50","113.20","297.93K","-0.13%"
"Aug 08, 2008","114.05","108.10","115.80","106.05","586.16K","6.24%"
"Aug 07, 2008","107.35","109.50","111.80","106.15","250.16K","-1.33%"
"Aug 06, 2008","108.80","114.95","116.20","107.00","225.37K","-3.33%"
"Aug 05, 2008","112.55","113.50","116.40","110.05","619.79K","1.31%"
"Aug 04, 2008","111.10","101.50","113.95","101.50","763.43K","8.50%"
"Aug 01, 2008","102.40","100.05","103.30","99.55","120.29K","0.64%"
"Jul 31, 2008","101.75","101.45","104.00","100.05","158.29K","1.24%"
"Jul 30, 2008","100.50","101.00","103.55","99.10","191.08K","0.75%"
"Jul 29, 2008","99.75","101.00","103.50","99.00","75.75K","-3.11%"
"Jul 28, 2008","102.95","102.00","105.50","102.00","122.71K","0.49%"
"Jul 25, 2008","102.45","99.90","104.30","98.00","211.51K","0.84%"
"Jul 24, 2008","101.60","104.05","107.70","100.25","204.74K","-1.98%"
"Jul 23, 2008","103.65","101.00","105.90","101.00","326.40K","7.52%"
"Jul 22, 2008","96.40","94.40","97.50","92.60","249.42K","2.55%"
"Jul 21, 2008","94.00","94.00","95.00","90.50","119.05K","0.43%"
"Jul 18, 2008","93.60","93.95","96.40","92.85","119.59K","0.32%"
"Jul 17, 2008","93.30","96.00","97.85","92.10","94.19K","0.11%"
"Jul 16, 2008","93.20","95.00","97.30","92.00","60.98K","-1.17%"
"Jul 15, 2008","94.30","95.05","97.00","94.00","59.25K","-2.83%"
"Jul 14, 2008","97.05","97.00","101.20","94.60","117.96K","-0.36%"
"Jul 11, 2008","97.40","100.10","103.00","96.55","96.82K","-4.09%"
"Jul 10, 2008","101.55","100.60","104.00","99.10","130.17K","0.69%"
"Jul 09, 2008","100.85","100.00","104.00","99.25","185.82K","3.28%"
"Jul 08, 2008","97.65","92.00","101.40","89.50","250.36K","3.72%"
"Jul 07, 2008","94.15","92.90","98.05","92.90","119.06K","2.78%"
"Jul 04, 2008","91.60","90.60","94.40","88.50","146.00K","2.52%"
"Jul 03, 2008","89.35","91.20","93.00","87.00","93.40K","-3.20%"
"Jul 02, 2008","92.30","89.10","94.50","82.60","143.38K","3.36%"
"Jul 01, 2008","89.30","95.00","99.95","88.50","148.15K","-7.27%"
"Jun 30, 2008","96.30","101.45","101.45","95.55","75.66K","-3.22%"
"Jun 27, 2008","99.50","98.70","101.25","97.50","93.81K","-2.83%"
"Jun 26, 2008","102.40","102.90","106.00","101.35","89.23K","1.04%"
"Jun 25, 2008","101.35","98.00","102.85","97.40","132.42K","0.80%"
"Jun 24, 2008","100.55","102.90","105.00","99.30","128.84K","-0.98%"
"Jun 23, 2008","101.55","102.10","104.60","99.60","139.40K","-3.38%"
"Jun 20, 2008","105.10","112.00","113.70","103.50","303.62K","-6.37%"
"Jun 19, 2008","112.25","118.80","118.80","111.00","416.79K","-6.58%"
"Jun 18, 2008","120.15","108.80","124.95","108.00","1.28M","12.13%"
"Jun 17, 2008","107.15","104.00","108.00","103.10","94.94K","2.93%"
"Jun 16, 2008","104.10","104.80","105.95","103.55","55.31K","1.31%"
"Jun 13, 2008","102.75","102.55","105.90","101.80","86.46K","0.59%"
"Jun 12, 2008","102.15","99.50","102.95","96.50","102.81K","2.51%"
"Jun 11, 2008","99.65","102.50","105.70","99.00","102.36K","-2.40%"
"Jun 10, 2008","102.10","104.90","105.15","100.00","51.89K","-0.73%"
"Jun 09, 2008","102.85","100.05","106.00","91.50","91.67K","-3.15%"
"Jun 06, 2008","106.20","108.40","109.45","105.50","51.10K","-1.07%"
"Jun 05, 2008","107.35","106.00","108.90","104.00","79.69K","0.85%"
"Jun 04, 2008","106.45","110.00","112.40","105.50","65.30K","-2.83%"
"Jun 03, 2008","109.55","110.00","112.00","105.25","105.97K","-1.08%"
"Jun 02, 2008","110.75","118.30","118.40","110.00","63.29K","-4.11%"
"May 30, 2008","115.50","118.45","120.95","115.00","69.03K","-1.53%"
"May 29, 2008","117.30","115.00","122.25","115.00","59.68K","-1.18%"
"May 28, 2008","118.70","98.10","120.75","98.10","74.55K","-0.63%"
"May 27, 2008","119.45","122.55","124.65","118.80","61.04K","-1.77%"
"May 26, 2008","121.60","123.05","123.50","120.10","74.83K","-2.99%"
"May 23, 2008","125.35","112.00","131.50","112.00","122.71K","-2.98%"
"May 22, 2008","129.20","131.00","132.80","125.80","94.50K","-2.53%"
"May 21, 2008","132.55","126.20","134.50","126.15","190.45K","2.67%"
"May 20, 2008","129.10","130.00","131.95","128.00","125.10K","-0.73%"
"May 16, 2008","130.05","134.90","134.90","129.10","204.36K","-2.36%"
"May 15, 2008","133.20","132.95","137.00","132.50","376.56K","2.03%"
"May 14, 2008","130.55","129.00","132.25","126.00","129.15K","1.67%"
"May 13, 2008","128.40","129.95","133.30","127.55","155.87K","1.50%"
"May 12, 2008","126.50","128.50","129.00","122.10","133.83K","-2.62%"
"May 09, 2008","129.90","135.00","136.90","128.20","149.15K","-4.56%"
"May 08, 2008","136.10","133.60","139.50","130.05","306.25K","0.55%"
"May 07, 2008","135.35","135.05","137.80","133.00","164.39K","-0.15%"
"May 06, 2008","135.55","136.05","139.90","132.75","208.17K","-2.48%"
"May 05, 2008","139.00","138.00","143.75","135.10","396.60K","0.51%"
"May 02, 2008","138.30","132.95","141.80","131.25","624.14K","5.81%"
"Apr 30, 2008","130.70","130.20","134.65","128.10","157.58K","0.38%"
"Apr 29, 2008","130.20","117.00","132.00","117.00","119.01K","0.27%"
"Apr 28, 2008","129.85","131.00","133.30","127.50","222.16K","0.23%"
"Apr 25, 2008","129.55","132.00","132.90","125.65","172.03K","-1.41%"
"Apr 24, 2008","131.40","135.95","137.70","130.10","216.69K","-2.63%"
"Apr 23, 2008","134.95","134.80","137.40","130.15","643.01K","5.68%"
"Apr 22, 2008","127.70","125.05","129.95","124.05","305.26K","3.69%"
"Apr 21, 2008","123.15","118.00","124.00","118.00","277.57K","4.54%"
"Apr 17, 2008","117.80","117.00","119.30","117.00","167.55K","1.64%"
"Apr 16, 2008","115.90","114.90","119.80","114.90","280.86K","1.67%"
"Apr 15, 2008","114.00","110.05","114.80","109.15","126.06K","1.15%"
"Apr 11, 2008","112.70","113.80","116.00","111.50","183.78K","-0.04%"
"Apr 10, 2008","112.75","111.05","116.45","110.20","250.84K","1.53%"
"Apr 09, 2008","111.05","108.05","113.70","108.05","133.44K","0.05%"
"Apr 08, 2008","111.00","109.90","114.60","107.05","224.29K","2.21%"
"Apr 07, 2008","108.60","107.05","111.75","87.65","179.43K","0.32%"
"Apr 04, 2008","108.25","111.00","113.60","107.55","116.90K","-1.86%"
"Apr 03, 2008","110.30","114.00","114.40","109.10","136.50K","-2.86%"
"Apr 02, 2008","113.55","118.00","120.50","112.50","120.79K","-1.30%"
"Apr 01, 2008","115.05","115.95","117.80","111.35","176.14K","2.09%"
"Mar 31, 2008","112.70","112.00","119.80","110.05","359.25K","-0.70%"
"Mar 28, 2008","113.50","105.90","114.95","104.75","533.28K","8.87%"
"Mar 27, 2008","104.25","100.35","106.95","100.35","200.36K","0.68%"
"Mar 26, 2008","103.55","102.00","109.00","100.25","249.72K","1.97%"
"Mar 25, 2008","101.55","96.00","103.40","95.10","273.40K","7.92%"
"Mar 24, 2008","94.10","103.00","108.00","93.15","184.72K","-6.41%"
"Mar 19, 2008","100.55","110.90","117.90","99.25","245.65K","-6.16%"
"Mar 18, 2008","107.15","108.85","112.50","105.00","154.93K","-1.47%"
"Mar 17, 2008","108.75","110.05","115.00","105.10","190.36K","-6.93%"
"Mar 14, 2008","116.85","116.45","120.95","112.10","196.65K","0.60%"
"Mar 13, 2008","116.15","120.05","124.60","115.00","175.57K","-7.96%"
"Mar 12, 2008","126.20","134.95","138.70","123.55","267.20K","-3.41%"
"Mar 11, 2008","130.65","114.00","135.90","112.00","386.59K","14.61%"
"Mar 10, 2008","114.00","118.80","118.80","103.25","200.36K","-2.06%"
"Mar 07, 2008","116.40","128.90","128.90","112.60","184.32K","-10.98%"
"Mar 05, 2008","130.75","131.50","134.40","130.00","84.46K","-1.91%"
"Mar 04, 2008","133.30","134.60","141.00","130.00","116.34K","-4.89%"
